3806	7214
3806	10136
3806	10137
3806	12199
3806	10427
3806	10425
3806	8561
3806	3888
2053	3809
3809	9315
3809	8953
3809	12462
3809	10910
3809	11176
3809	5263
3809	11065
3809	9711
3809	3814
2785	3809
3809	7327
3809	9202
3809	9440
3809	5052
3369	3809
1304	3809
3809	6089
1780	3809
3809	11239
3809	10202
3809	11716
3809	5925
3164	3809
3809	5093
3809	12577
3809	3820
3809	8937
3809	9965
3809	8710
1736	3808
3808	9223
3808	10425
3808	7894
8538	9342
3093	9342
9342	11177
3378	9342
9132	9342
2685	9342
9342	9594
4563	9342
9342	12238
6969	9342
2628	9342
3924	9342
9342	10748
9342	10747
7839	9342
6970	9342
8446	9342
9342	11369
9342	9575
9342	9433
7591	9342
9342	11908
4934	9342
5210	9342
7077	9342
7078	9342
1788	9342
9342	12422
3538	9342
3537	9342
3577	9342
1641	9342
9342	11872
4478	9342
2875	9342
9055	9342
9342	9940
7079	9342
9342	12218
1769	8877
1757	8877
1759	8877
1249	8877
3874	4310
4310	11983
3741	4310
4318	4860
4318	9451
4318	11834
4318	8204
4318	11214
1709	4318
4318	5179
4318	9691
4318	12366
4318	5972
4318	4506
4318	6465
4316	5782
4316	5731
4316	8076
4316	9649
4316	4317
4317	8012
1235	4317
4317	7077
4188	4317
2877	4317
4317	9917
4317	4506
2746	2958
2757	2958
2958	6748
2958	7135
2752	2958
2958	7031
2958	7042
2941	2958
2958	3605
2958	9650
2957	12711
2957	11194
2957	12254
2956	2957
2957	4745
2957	12224
2957	3377
2957	12210
2957	12054
2957	12689
2957	12053
2957	12666
2957	3608
2746	2957
2745	2957
2757	2957
2756	2957
2876	2957
2957	12710
2957	12707
2941	2957
2957	6916
2957	3771
2936	2957
2942	2957
2957	11915
2957	12217
2957	11967
2957	7135
2753	2957
2957	9805
2957	12286
2957	10064
2747	2957
2957	8188
2957	10454
2752	2957
2754	2957
2957	12221
2957	12709
2957	10434
2957	10976
2957	6563
2957	5356
2957	6561
2957	6560
2948	2957
2957	12218
2957	12708
2957	9875
2956	5546
2956	12128
2753	2956
2422	2956
2956	4101
2956	5548
2956	12063
2956	11643
2956	11520
2956	5056
2956	9309
2956	7305
1559	2956
2956	5549
2956	9637
2956	5225
2956	5553
2956	5513
2893	2956
2894	2956
2747	2956
2746	2956
2745	2956
2757	2956
2956	5027
2956	5028
2756	2956
2956	6281
2956	7016
2956	5247
2956	9280
2956	8931
2701	2956
2956	10633
2956	9888
2956	7042
2956	3771
2956	3605
2956	3088
2956	5123
2956	12217
2956	8748
2956	9476
2956	9319
2956	8409
2956	7135
2891	2956
2171	2956
2956	10409
2956	5586
2956	11162
2956	7151
2956	4384
2956	7152
2749	2956
2956	6952
2956	5551
2956	11872
2956	4478
2875	2956
2956	5029
2754	2956
2956	10579
2869	2956
2956	3608
2924	2956
2936	2956
2941	2956
2942	2956
2948	2956
2956	12218
2752	2956
2956	3172
2956	3539
2956	3466
12224	12254
11965	12224
7059	12224
11865	12224
11214	12224
7005	12224
7267	12224
12224	12314
2139	12224
11971	12224
11972	12224
11973	12224
8780	12224
12224	12258
12224	12257
4161	12224
9903	12224
4712	12224
9904	12224
9900	12224
7307	12224
9867	12224
12218	12224
11985	12224
11977	12224
7896	12224
10877	12224
3819	12224
11923	12224
8781	12224
9923	12224
12208	12224
6102	12224
11987	12224
12224	13051
12224	13048
12224	13049
9838	12224
12005	12224
2372	12224
9877	12224
9876	12224
11966	12224
11991	12224
4108	12224
9758	12224
10073	12224
12224	12656
4737	12224
4745	12224
11993	12224
8946	12224
8945	12224
9554	12224
7841	12224
12224	12302
7839	12224
4107	12224
10526	12224
1616	12224
9914	12224
9915	12224
4749	12224
9856	12224
8580	12224
4105	12224
4106	12224
2238	12224
2234	12224
4256	12224
2634	12224
9919	12224
4321	12224
8311	12224
7277	12224
12224	12264
4423	12224
12216	12224
11150	12224
6899	12224
9851	12224
3281	12224
12224	12301
9699	12224
10110	12224
1863	12224
11922	12224
7904	12224
3679	12224
11981	12224
6952	12224
9895	12224
9894	12224
9893	12224
12224	13042
2342	12224
9928	12224
7584	12224
11965	12225
7059	12225
11865	12225
11214	12225
7005	12225
7267	12225
7609	12225
2291	12225
5795	12225
2139	12225
11971	12225
11972	12225
11973	12225
4161	12225
12225	12258
12225	12257
5146	12225
9903	12225
3707	12225
9900	12225
7307	12225
9867	12225
12218	12225
11985	12225
11977	12225
7896	12225
11981	12225
10877	12225
3819	12225
12225	12314
12225	12254
6191	12225
8781	12225
9156	12225
9923	12225
11987	12225
12225	13051
12225	13048
12225	13049
9838	12225
12005	12225
9646	12225
9877	12225
9876	12225
11966	12225
11991	12225
4108	12225
9758	12225
5553	12225
1626	12225
12225	12656
11993	12225
8946	12225
8945	12225
2308	12225
11834	12225
4107	12225
7839	12225
1798	12225
7894	12225
2238	12225
10526	12225
1616	12225
9914	12225
9915	12225
9856	12225
2054	12225
4105	12225
12225	12302
2234	12225
2233	12225
9919	12225
8311	12225
7277	12225
12225	12264
4423	12225
12216	12225
9995	12225
11150	12225
12225	12266
9851	12225
3281	12225
12225	12301
10110	12225
1863	12225
11922	12225
7236	12225
9895	12225
9894	12225
9893	12225
2342	12225
9525	12225
7584	12225
11965	12223
11865	12223
11214	12223
7005	12223
7267	12223
7609	12223
3606	12223
2291	12223
2139	12223
11971	12223
11972	12223
11973	12223
7151	12223
7152	12223
12223	12257
4161	12223
9903	12223
9900	12223
7307	12223
9867	12223
12218	12223
6395	12223
11985	12223
11977	12223
7896	12223
11981	12223
1863	12223
3819	12223
12223	12254
8781	12223
2293	12223
9923	12223
11987	12223
12223	13051
12223	13048
12223	13049
9838	12223
12005	12223
9877	12223
9876	12223
11966	12223
11991	12223
4108	12223
9758	12223
5553	12223
10073	12223
12223	12656
11993	12223
8946	12223
8945	12223
2308	12223
4107	12223
2238	12223
10526	12223
1616	12223
9914	12223
9915	12223
2301	12223
4105	12223
12223	12302
2234	12223
2233	12223
4256	12223
2634	12223
9919	12223
4321	12223
8311	12223
7277	12223
4265	12223
4423	12223
12216	12223
9995	12223
11150	12223
9851	12223
12223	12301
12223	12264
10877	12223
11922	12223
11923	12223
9895	12223
9894	12223
9893	12223
12223	13042
7584	12223
4294	11387
10410	11250
10409	10410
1906	4202
4202	5554
4202	5387
4202	6291
3377	4202
1907	4202
4202	12218
4199	4202
4201	4202
4202	5235
4203	8012
4203	5387
3377	4203
4203	12218
4199	4203
4201	4203
2628	4203
5546	10189
4345	10189
5549	10189
10189	11457
10189	10427
10189	11241
1859	10189
9600	10189
10189	11257
8894	10189
7607	10189
3605	10189
3606	10189
10189	10546
10189	12639
3377	10189
6100	10189
10189	11357
3608	10189
3528	10189
10189	10191
3964	8361
3404	3964
1768	5101
1768	11506
1768	6707
1768	11181
1759	1768
1769	12481
1769	5792
1769	6997
1769	11126
1769	5940
1235	1769
1769	5090
1769	6806
1769	7845
1769	9917
1769	9268
1769	2877
1769	8508
1769	3587
1769	7077
1769	4188
1769	6838
1769	6832
1769	3671
1769	6828
1769	10276
1769	10227
1565	1769
1769	7055
1769	12218
1761	5857
1761	5859
1761	5852
1757	1761
1761	2569
1761	2537
1761	6763
1761	8546
1761	2220
1761	6832
1761	6837
1761	2544
1761	7570
1761	12218
1761	5846
1761	9031
1774	6510
7830	10945
3489	7830
7830	9525
6291	7830
1771	6832
1698	1771
1771	11872
1771	3207
1771	6838
1771	9642
1771	5356
1771	6807
1771	4544
1771	4541
1771	5117
1771	2880
2163	4844
4844	7061
4844	8012
4844	5104
4844	8603
4844	8604
4844	8605
4844	12218
4008	4844
4576	7149
2144	7892
2987	7892
3459	7892
3463	7892
3461	7892
3472	7892
2146	7892
1970	7892
9725	10276
4882	9725
2688	8318
2688	4240
2688	11775
2688	9843
2688	10060
2688	12217
2688	12218
4907	5356
4908	7179
6952	11701
2690	10432
2691	5996
2614	2692
2692	8376
2692	9895
2692	11922
2692	12055
2692	6963
2692	6082
2692	2869
2692	11789
2692	7940
1981	2692
2692	3824
2692	7366
6384	8433
1946	8433
8433	11874
8433	12589
1235	8433
8433	10487
7418	8433
7775	8433
8433	10798
8433	12746
8433	12747
6396	8433
7741	8433
8433	10795
8433	12574
8433	12323
4067	8433
8197	8433
8433	9197
2242	8433
7077	8433
5657	8433
4188	8433
8426	8433
8433	9641
8433	11478
8433	9538
10235	11219
10302	11219
10835	11219
5719	11219
10143	11219
3914	11219
9839	11219
11219	13069
2271	11219
4881	8173
8173	9088
4996	8173
8173	12709
4997	8173
2291	8172
8172	12712
8172	10136
8172	10137
8172	11366
6510	8172
2768	8172
4881	8172
2951	8172
3320	9142
8082	9142
9142	12381
2508	9102
2507	2515
2506	2554
2506	9102
2506	7977
2505	5386
2505	9102
2505	4893
2505	2512
2505	7977
2505	2510
2505	6247
2505	6245
2505	3538
10684	11038
7188	10684
7143	10685
4731	10826
1372	4731
4732	9692
3605	4732
4732	10579
4280	4733
4285	4733
4733	10579
3802	4734
4734	10579
4734	5860
2411	4734
4734	5847
4734	9692
4734	6431
4734	6151
4734	12687
3605	4734
5982	11523
5971	5982
5969	5982
5982	12268
3292	5093
4736	6511
4736	12414
3868	11872
3970	9366
3970	4034
2128	3970
3970	5857
3970	5855
3970	11253
3970	8993
3970	5852
1762	3970
3970	5356
3970	5994
3970	9370
3970	12269
3970	7366
6383	8594
5549	8594
2128	8594
8594	11251
5665	8594
8594	11162
8594	9637
5632	8594
7894	8594
8080	8594
6670	8594
8082	8594
8594	10346
5607	8594
1788	8594
5657	8594
4384	8594
5661	8594
4479	8594
4478	8594
8594	11366
8594	11850
3466	8594
7107	9084
7107	11583
7107	10307
11028	11456
11027	11457
11027	11456
3610	11027
6939	11026
11026	11457
11026	11456
2937	11026
4240	11026
11026	11881
1809	11026
2745	11026
11026	12123
3610	11026
10555	11026
10058	11026
8429	11026
9606	11026
9035	11026
11026	11872
8836	11026
2866	11026
2936	11026
2948	11026
6495	11026
2761	11026
5623	10136
5623	11975
1363	5623
5623	9084
5623	10137
1892	2139
1892	9366
1892	2537
1892	2342
1892	3123
1892	3122
1451	1892
1892	3914
1892	5894
1892	5890
11029	11456
9168	10293
8164	10293
8838	10293
8849	10293
6010	6050
6009	6050
6050	6051
10175	12335
12335	12711
8983	12335
4107	12233
4107	12237
4105	4107
4106	4107
4107	12227
4107	12226
4107	12229
4107	12239
4107	12298
4107	12238
4107	12250
4107	12228
4107	12252
2876	13048
2876	7896
2876	4737
2876	4745
2876	7841
2876	4290
2876	10579
2876	11617
2876	4749
2876	3605
2876	9692
2876	3537
2876	4241
2876	9056
2876	9057
2876	4712
2342	2876
2876	9940
2876	3472
2876	12218
1974	2876
2876	2951
2876	3539
2877	4345
2877	11177
2877	9133
2877	7404
2877	5995
2877	11789
2877	6796
2877	8953
2877	3538
2877	5996
2877	5941
2877	4519
2877	5940
2877	11176
2877	5090
2528	2877
2877	4265
2877	6939
2877	6806
2877	11420
2877	7014
2877	3969
2877	7005
2877	7018
2877	5847
2877	8441
2877	12319
2083	2877
2877	12645
2877	2941
2877	7257
2877	6162
2877	4750
2877	12708
2877	8012
2877	11922
2877	9156
2877	10645
2877	6534
2877	12218
2877	3150
2877	2927
2877	8073
2877	2878
1981	2877
1788	2877
2877	4188
2877	10829
2877	9536
2877	2940
2877	9117
2877	9845
2877	3672
2877	7382
2877	10454
2877	9917
2877	9107
2877	7853
1559	2877
2877	4579
2877	7010
2877	2936
2877	2942
2877	2948
2877	2949
2877	5846
2877	3955
2877	9268
2877	5997
1563	11151
1564	7808
1564	11238
1564	9525
1564	5356
1564	12203
1564	12357
1564	7705
9085	10161
1928	10161
10161	11865
8146	10161
1906	10161
4240	10161
6082	10161
9088	10161
10161	12361
2880	10161
1907	10161
10160	10161
10161	12218
8376	10161
9046	10160
7759	10160
7897	10160
8146	10160
3093	10160
8993	10160
8504	10160
7362	10160
5111	10160
10160	10773
10160	10772
10160	12324
10160	12361
2979	10160
10160	11917
9474	10160
9828	10160
1928	10160
9194	10160
9088	10160
5987	10160
10160	12141
6868	10160
10160	11872
2936	10160
7014	10160
6496	10160
2379	10160
3955	10160
9029	10160
4837	5894
2236	12415
2236	4512
2236	9514
2236	2613
2236	4513
2236	8860
2235	2236
2236	12452
2236	6458
2236	2620
2236	2924
2236	6998
2236	9922
2236	12218
2236	5892
2236	3897
7618	10157
6076	10157
1349	10157
2128	10157
7222	10157
10157	10163
4236	10157
10157	10359
7622	10157
7623	10157
10157	12324
7628	10157
10157	11892
10157	11891
5525	10157
10150	10157
1698	10157
7151	10157
10157	11872
9026	10157
2332	10157
10159	11566
10159	12286
9088	10159
4240	10159
8993	10159
4702	10159
9580	10159
7014	10159
4563	10159
8376	10159
3377	10159
2316	3608
2316	3771
2316	10785
8647	10150
1349	10150
3848	10150
1478	10150
4063	10150
10150	10162
10147	10150
2626	10150
5124	10150
9441	10150
7803	10150
1702	10150
10150	12936
10150	10163
7922	10150
8820	10150
7151	10150
2583	10150
10150	11872
10150	11289
3926	10156
5796	10156
10155	11872
10155	11892
10155	11891
10155	11890
10155	10163
4852	10155
7151	10155
6800	10039
3237	6800
1481	6800
6800	11031
6800	10012
6750	6800
6800	7031
6800	10826
2246	6800
6800	6936
6800	12424
6800	12768
6800	10051
6800	11819
6800	10058
4104	6800
6800	6900
6800	8659
6800	7226
6799	8315
6798	12239
11473	12360
11473	11864
2234	2235
2234	5410
2234	9843
2234	12656
2234	9844
2234	3897
2234	9554
2234	7593
2234	3358
2234	5892
2234	11914
2234	11915
2234	11916
2234	11922
2176	2234
2234	2617
2234	12649
2234	2613
2234	12241
2234	11793
2234	2620
2234	12218
2234	8561
2234	7091
2234	12238
4308	7756
4283	4308
4308	8600
4308	5996
4278	4308
4265	4308
4288	4308
4308	11259
4281	4308
4282	4308
4286	4308
4308	5247
1995	4308
4308	5454
4308	5651
4305	4308
4304	4308
4308	5430
4280	4308
3769	4308
1327	6952
2900	7607
1733	3924
1733	6340
1733	6758
1733	6757
1733	6756
1733	9269
1733	9268
1733	8015
1733	2783
1733	11229
1733	3303
1733	6448
1733	2606
1733	5886
1733	2511
1733	11220
1733	3304
1735	9269
1735	4240
1734	6832
1734	6828
1734	7835
1734	2606
1734	3239
1734	11229
1734	9269
1734	9727
1734	12379
1734	3478
1734	6838
1734	3240
7145	8645
8645	10036
5313	8645
1401	8645
4999	8645
8645	12202
6090	8645
8645	9747
8504	8645
8645	12449
8645	12016
4506	8645
3321	8342
1701	3321
10826	12338
10792	12338
7377	10575
4436	9407
7150	9407
1590	9407
5166	9407
1424	9407
3525	9407
9366	9407
5704	9407
9407	11837
4983	9407
3577	9407
3296	9407
1825	9407
9407	12536
6680	9407
9407	11773
9407	9433
3918	6837
2818	12184
10427	12184
10429	12184
3882	12184
6901	12184
9222	12184
9226	12184
9218	12184
10426	12184
5735	12184
6881	12184
6883	12184
6884	12184
6874	12184
6879	12184
8281	12184
12184	12397
4297	12184
10866	12184
10865	12184
10864	12184
8476	12184
9115	12184
3820	12184
2013	10103
10103	10197
2291	2746
2746	12520
2746	6290
2746	3070
2746	12054
2746	2893
2746	7611
2746	10579
2746	12277
2746	2972
2746	8651
2746	12315
2746	3181
2746	3605
2292	2746
2746	9650
2746	2873
2746	8282
2746	8281
2746	5586
2746	4104
2746	11872
2746	4164
2746	5630
2746	11344
2746	2875
2746	4994
2746	9364
2746	2869
2746	2924
2746	2936
2746	2940
2746	11534
2746	12218
2746	4781
2746	4162
12552	13045
2588	12552
6154	12552
9747	12552
3391	12552
5356	12552
3056	12552
11783	12552
6517	12552
8690	12552
2291	2745
2745	5054
2745	6840
2745	5293
2745	8130
2745	9313
2745	9204
2745	9671
2745	9637
2745	6518
2745	12678
2745	5247
2745	5341
2745	5632
2745	6666
2745	2972
2745	3533
2745	4285
2745	8405
1745	2745
2745	8366
2745	3534
2503	2745
2745	11554
2745	2871
2745	8619
2745	8068
2745	9084
2745	11974
2745	9650
2745	4288
1855	2745
2745	10296
2074	2745
2745	7132
2745	7130
2745	5644
2745	7707
2745	12668
2745	6859
2745	11836
2583	2745
2745	4162
2745	7543
2745	7134
2745	12493
2745	6096
2745	7118
2745	2869
2745	2924
2745	2936
2745	8216
1326	2745
2745	7129
4142	11168
4142	4150
4142	4148
4142	4149
4142	4152
4142	4153
4142	12144
4142	11872
3756	4142
2226	4142
2006	6937
4143	8080
4143	4148
4143	12218
4143	11583
4143	4153
4143	4150
3478	4143
4648	5453
10569	10570
9088	10569
6980	9557
9557	11515
9557	12947
5188	9557
8751	9557
6926	9557
5068	9557
3561	9559
9559	10465
9559	12268
9088	10570
5590	6867
5366	5367
9185	9233
9185	11293
5111	9185
3901	9185
9185	11638
9185	10004
3378	9185
3150	9185
9185	9637
9185	11384
5972	9185
9185	11872
9185	10418
2644	12227
2643	12227
2642	4184
2642	12711
2642	11794
2642	8382
2641	5143
2641	11109
2641	3268
2641	5098
10101	10108
4312	10108
10108	12977
8600	10108
7149	10108
3882	10108
7926	10108
4309	10108
3814	10108
9965	10108
9966	10108
3818	10108
3790	10108
3817	10108
3816	10108
9669	10108
2988	10108
7990	10108
8953	10108
7427	10108
6089	10108
8115	10108
10108	10967
5454	10108
10057	10108
6879	10108
3056	10108
5651	10108
9428	10108
7995	10108
10108	11426
7697	10108
7969	10108
3796	10108
4211	10108
6974	10108
10108	12554
1812	10108
10108	12427
10108	12426
10095	10108
9035	10108
7488	10108
5614	10108
9666	10108
7549	10108
1407	3888
1407	9046
1407	6289
1407	7807
1406	10878
1406	5630
1406	3788
1406	5437
1406	8407
1406	11225
1406	8326
1406	5453
1406	10589
1406	6733
6718	8660
5522	6718
5996	6718
2813	6718
6718	7019
6718	11420
6718	7005
6718	11913
6718	7920
6718	7895
6221	6718
3344	6718
6718	9727
4882	6718
6718	11328
2793	6718
3347	6718
6718	9032
3019	12102
12101	12102
12102	12218
8855	10826
2613	8855
8855	10048
3969	8855
5935	8855
6281	8855
6283	8855
8855	12414
1559	8855
2361	8855
4865	8855
3537	8855
4168	10136
4168	4169
4167	4254
4167	10145
4167	8472
4167	12836
2647	4167
4167	8475
4167	9721
2252	4167
4167	9838
4167	4393
4167	4538
4167	4539
4167	12834
4167	4205
4167	10547
4167	11535
4167	11534
4167	6395
4166	5546
4166	12666
4166	9650
2293	4166
4166	11534
4165	5546
1946	4165
3885	4165
4165	10784
4165	5532
2756	4165
4165	9637
4165	4832
4165	10145
4165	10547
4165	10546
2291	4165
4165	9650
4165	7789
4165	7998
4165	9887
4165	12050
4165	10989
4165	6289
4165	8076
1856	4165
4165	7252
4165	6759
4165	5917
4165	5918
1964	4165
4165	12218
4165	11535
4165	11534
4164	12713
4164	11498
4164	5532
4164	9637
4164	4832
4164	12360
4164	11537
4164	10145
4164	12614
4164	10989
4164	7252
4164	8788
1964	4164
2940	4164
3466	4164
4164	9887
4164	11535
4164	11534
4163	4832
1856	4163
4163	12713
4163	9637
4163	10417
1964	4163
4163	10989
2940	4163
4163	11534
4163	9887
4163	10145
2164	4163
4163	11535
4162	11963
3620	4162
4162	10416
3605	4162
2291	4162
2959	4162
4162	11974
4162	9195
4162	7151
4162	7152
4162	8344
4162	8659
4162	6291
4162	8788
4162	5408
4162	12218
4162	9692
4162	6290
4162	6289
3098	4162
1858	4162
1859	4162
4162	9640
2756	4162
4162	7914
4162	12278
4162	10554
2949	4162
4162	8409
4162	12050
4162	7252
4162	11872
4162	11427
4162	9838
1964	4162
4162	9129
4162	11535
4162	11534
4162	5546
4162	6383
4162	8031
1946	4162
3565	4162
4162	7778
4162	7772
4162	7775
4162	11160
2972	4162
4162	4832
3772	4162
4162	7894
4162	9650
4162	7789
4162	10989
4162	6701
2936	4162
2940	4162
4162	9887
4162	11498
4162	5532
4162	12711
4162	9637
4162	6510
4162	7790
4162	5435
4162	11874
4162	12141
1856	4162
2986	4162
4162	11864
2985	4162
4162	8101
4162	9418
3466	4162
7199	13042
12226	13042
4169	6926
4169	4506
1317	10827
1317	11735
1317	5277
1317	5282
1317	10452
1317	9887
1317	7064
9063	11880
9055	9063
9063	11881
8842	9063
9063	11813
9063	11917
7375	12712
7375	11794
7375	11793
6471	7375
2411	7375
9064	11880
9064	11872
9055	9064
9064	11881
9064	9727
4212	5855
4212	7081
4212	11888
4212	11685
4212	4213
3914	4212
4212	5847
4212	9088
4212	10307
4212	10833
4212	10515
4212	10866
4211	4212
4212	6564
4212	12218
3068	4212
3371	4212
4212	8291
4212	5056
4212	7919
4212	7049
3888	4212
2791	4212
1275	4212
4212	9045
4212	10137
4212	11341
4212	9669
4212	12042
4212	8643
4212	10795
4212	8745
4212	8955
4212	11361
4212	11872
4212	9308
4212	6150
4212	4293
4212	5549
4212	9536
4212	8635
4212	7034
4212	7287
3019	4212
4212	11686
4212	10798
4212	9311
4212	7378
4212	5710
4212	12695
4208	4212
4212	7092
4212	12250
2324	4212
4212	11071
4212	11427
4212	7189
4212	11343
4212	9086
4206	4212
4212	9314
4212	5642
4212	7926
4212	5665
4212	12712
4212	7904
4212	9546
3790	4212
4212	7321
4212	5871
4212	9297
4212	9298
4212	9300
4212	9301
4212	10546
4212	10094
4212	8244
4212	5131
4212	10967
9055	12771
2305	11915
2305	11922
4179	12162
5856	12162
6819	12162
10459	12162
9849	10747
9710	9849
9967	10795
8529	9967
9967	10798
3757	9967
6474	9967
9967	9968
6465	9967
9967	10632
4412	7930
2379	5901
3156	9435
8849	9435
7118	9435
9435	10575
9435	9727
5069	5546
5069	5550
5069	5552
5069	12799
5069	6289
5069	7163
5069	9600
2983	5069
5069	10988
5069	11162
5069	12723
5069	6281
5069	8078
5069	8894
5069	12731
5069	11370
4384	5069
5069	8994
5069	8995
5069	6783
3466	5069
5251	6622
5246	5251
5252	10826
5252	12811
1624	5252
5249	5253
5253	9845
4294	5253
2573	5253
5246	5253
3924	5254
5254	6757
3927	5254
5250	5254
5249	5254
5248	5254
5246	5254
5242	5254
6780	12354
7761	12353
12218	12353
3985	6923
1495	3985
3801	3985
3985	4077
6762	9717
6762	8216
6762	8952
6762	7149
6762	9005
4309	6762
2349	6762
6762	10304
6762	12090
3534	6762
6762	9108
6762	7406
6762	9440
3606	6762
3752	6762
6762	7701
6762	11908
6762	11240
6762	10199
6762	9841
6762	9057
2054	6762
6762	9957
2640	6762
2948	6762
6762	9339
4008	6762
2029	6762
5943	12342
6763	6828
5795	11558
4106	5795
5795	7431
5795	10021
5795	10681
5795	5997
3488	5795
5795	8541
2070	5795
6417	6764
6764	11155
4459	6764
6296	6764
4562	6764
6764	8119
4564	6764
4657	5796
4106	5796
5796	12056
5796	7834
6765	9269
3285	6767
3851	5479
3851	12712
3851	11210
3851	6936
3851	12711
3851	7722
3851	4235
3851	5740
3851	12707
3851	7834
3851	12709
3851	3852
3676	3851
3851	5582
3851	12373
3851	11676
3158	3851
2613	3851
3851	5478
3851	5481
3851	7118
2133	3851
3851	4506
3852	9315
3852	5859
3158	3852
3852	11860
10303	10309
10304	10309
6785	10309
3756	10309
10309	11686
6939	9745
6937	9745
5551	9745
9744	9745
8900	9745
3089	9745
10306	12013
10306	11686
10304	10306
5827	10308
10308	11855
10308	12646
10303	10308
10304	10308
6621	10308
7266	10308
2173	10308
10308	11686
3865	10307
7304	10307
10012	10307
3652	10307
4982	10307
8830	10307
2938	10307
3925	10307
10303	10307
10307	11735
10307	11503
5052	10307
10048	10307
3587	10307
8955	10307
10307	11686
10307	11217
9906	12239
9906	12291
2338	9906
9906	12238
9906	12218
9905	10846
9905	10909
2622	9905
9905	12228
9905	12238
9905	11242
9905	12239
8058	9447
8059	9447
8060	9447
2053	9436
7384	9436
3369	9436
9436	10092
9436	11176
9313	9436
9436	12315
4278	9436
4288	9436
8237	9436
5925	9436
2784	9436
9436	11480
8118	9436
4286	9436
9280	9436
3373	9436
2232	9436
2788	9436
5834	9436
5052	9436
4382	9436
8539	9436
9436	12671
6566	9436
3371	9436
4279	9436
1334	9436
4032	9436
8497	9436
9033	9436
9300	9436
1347	9436
9436	9709
6564	9436
3820	9436
2117	9436
3370	9436
6152	9436
1948	9436
9211	9436
2764	9436
4265	7452
3818	7452
1907	7452
4206	7451
5994	7451
6155	8383
2535	6155
3576	6155
2712	6155
5238	6155
6155	7474
6155	9807
4458	6155
6155	10426
3638	6155
3375	6155
6155	8350
6155	9855
7449	12402
7449	7455
7449	10791
2701	7449
6303	7454
6922	7454
4996	7454
7453	12265
7453	10773
6087	7453
7453	12477
1907	7453
7453	10418
5822	7453
11915	12015
9933	12015
4588	12015
1464	12015
6378	12015
10040	12015
11198	12015
7905	12015
9844	12015
11143	12015
7362	12015
11278	12015
4637	12015
9650	12015
9740	12015
11658	12015
11922	12015
10748	12015
10165	12015
11893	12015
2626	12015
6924	12015
10913	12015
4833	12015
5352	12015
7987	12015
9433	12015
9070	12015
9727	12015
7612	12015
9300	12015
7196	12015
4535	12015
6436	12015
8080	12015
8976	12015
9936	12015
11597	12015
4893	12015
8342	12015
11297	12015
8556	12015
2002	12015
12011	12015
2164	12015
1782	12015
3250	12015
6162	12015
7762	12015
11848	12015
4368	12015
8184	12015
7842	12015
10267	12015
5765	12015
10367	12015
6809	12015
2070	12015
7184	12014
6281	12014
7179	12014
7181	12014
7180	12014
7183	12014
9704	12014
7163	12014
5427	12014
7188	12014
7191	12014
12014	12651
9600	12014
7770	12014
11598	12014
8078	12014
7164	12014
7165	12014
7166	12014
7168	12014
7171	12014
7173	12014
7894	12014
9727	12014
10142	12014
9013	12014
8954	12014
4384	12014
8432	12014
4479	12014
4478	12014
11427	12014
10508	12014
1936	12014
1935	12014
3466	12014
7456	8323
1708	7158
7151	7158
1718	7158
5238	7908
4867	7908
5234	7908
6690	9829
9513	9829
9493	9829
5506	13008
5566	8953
5566	12708
5566	12723
5566	11242
5557	10488
1800	4206
1800	10791
1800	5004
1799	10691
1799	3369
1799	12026
1799	10455
1799	6553
1794	1799
1799	6381
1799	3535
1799	3533
1799	11686
1799	9787
1799	3684
1799	12694
1799	2923
6645	11553
4437	6645
6640	6645
6645	8544
6645	12644
3347	6645
1324	6645
2078	6645
6645	11385
6642	6647
6647	8544
4187	6647
6647	11581
6647	6650
6646	8842
6646	6649
6646	12952
3682	3924
6372	6648
2004	2060
2060	10589
2060	12723
2060	10298
2060	8916
2060	5202
2060	3759
3382	4265
3369	3382
3382	7081
1793	3382
3382	4387
3373	3382
2411	3382
3370	3382
3382	10060
3371	3382
7393	10482
7092	7393
7393	9580
3373	3383
1793	3383
10024	10136
10136	12236
8730	10136
3790	10136
5996	10136
2580	10136
10136	11042
9600	10136
2703	10136
10136	12642
1527	10136
7018	10136
9949	10136
10136	11153
9728	10136
9727	10136
9440	10136
10136	11251
3003	10136
9088	10136
5859	10136
7214	10136
10136	12270
8901	10136
2378	10136
8139	10136
10136	12166
10136	12122
7969	10136
9300	10136
1897	10136
6291	10136
1347	10136
1812	10136
10136	12688
10136	12218
1351	10136
6926	10136
1903	10136
4315	10136
10136	11979
5677	10136
6110	10136
8950	10136
7919	10136
10136	11176
9827	10136
10136	10196
4309	10136
9053	10136
10136	12571
10136	10137
2784	10136
2785	10136
4959	10136
8441	10136
10136	11908
8445	10136
8446	10136
3943	10136
8444	10136
5642	10136
4773	10136
7427	10136
2029	10136
1900	10136
1899	10136
7019	10136
10136	12050
1901	10136
2951	10136
4297	10136
10136	11508
7119	10136
6101	10136
10136	11793
10136	11427
9305	10136
10136	11366
2640	10136
7132	10136
10136	12426
7014	10136
5131	10136
4697	10136
4293	10136
3466	10136
10136	12713
4174	10136
10136	12203
4092	10136
9330	10136
10136	12515
2308	10136
10136	11420
10136	10579
7839	10136
1798	10136
7030	10136
2165	10136
5317	10136
7894	10136
7895	10136
7379	10136
7378	10136
10136	10810
9476	10136
1801	10136
6701	10136
7995	10136
4134	10136
